EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SAN_CARLO (STAID: 17772).
Blended and updated with sources: 197080 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197080,20080603,  198,    0
197080,20080604,  184,    0
197080,20080605,  184,    0
197080,20080606,  188,    0
197080,20080607,  184,    0
197080,20080608,  170,    0
197080,20080609,  194,    0
197080,20080610,  211,    0
197080,20080611,  218,    0
197080,20080612,  189,    0
197080,20080613,  175,    0
197080,20080614,  149,    0
197080,20080615,  159,    0
197080,20080616,  189,    0
197080,20080617,  212,    0
197080,20080618,  203,    0
197080,20080619,  219,    0
197080,20080620,  236,    0
197080,20080621,  240,    0
197080,20080622,  253,    0
197080,20080623,  264,    0
197080,20080624,  259,    0
197080,20080625,  261,    0
197080,20080626,  267,    0
197080,20080627,  268,    0
197080,20080628,  245,    0
197080,20080629,  255,    0
197080,20080630,  256,    0
197080,20080701,  247,    0
197080,20080702,  237,    0
197080,20080703,  258,    0
197080,20080704,  260,    0
197080,20080705,  253,    0
197080,20080706,  264,    0
197080,20080707,  255,    0
197080,20080708,  233,    0
197080,20080709,  222,    0
197080,20080710,  240,    0
197080,20080711,  249,    0
197080,20080712,  257,    0
197080,20080713,  242,    0
197080,20080714,  237,    0
197080,20080715,  214,    0
197080,20080716,  228,    0
197080,20080717,  236,    0
197080,20080718,  222,    0
197080,20080719,  231,    0
197080,20080720,  252,    0
197080,20080721,  246,    0
197080,20080722,  198,    0
197080,20080723,  209,    0
197080,20080724,  226,    0
197080,20080725,  240,    0
197080,20080726,  246,    0
197080,20080727,  244,    0
197080,20080728,  249,    0
197080,20080729,  250,    0
197080,20080730,  255,    0
197080,20080731,  256,    0
197080,20080801,  265,    0
197080,20080802,  254,    0
197080,20080803,  257,    0
197080,20080804,  281,    0
197080,20080805,  267,    0
197080,20080806,  255,    0
197080,20080807,  257,    0
197080,20080808,  273,    0
197080,20080809,  231,    0
197080,20080810,  228,    0
197080,20080811,  237,    0
197080,20080812,  261,    0
197080,20080813,  270,    0
197080,20080814,  261,    0
197080,20080815,  234,    0
197080,20080816,  212,    0
197080,20080817,  215,    0
197080,20080818,  222,    0
197080,20080819,  234,    0
197080,20080820,  244,    0
197080,20080821,  236,    0
197080,20080822,  239,    0
197080,20080823,  234,    0
197080,20080824,  211,    0
197080,20080825,  205,    0
197080,20080826,  212,    0
197080,20080827,  212,    0
197080,20080828,  218,    1
197080,20080829,  233,    1
197080,20080830,  238,    1
197080,20080831,  227,    1
197080,20080901,  229,    1
197080,20080902,  227,    1
197080,20080903,  227,    1
197080,20080904,  251,    1
197080,20080905,  251,    1
197080,20080906,  279,    1
197080,20080907,  251,    1
197080,20080908,  222,    1
197080,20080909,  215,    1
197080,20080910,  229,    1
197080,20080911,  245,    1
197080,20080912,  255,    1
197080,20080913,  216,    1
197080,20080914,  165,    1
197080,20080915,  139,    1
197080,20080916,  144,    1
197080,20080917,  153,    1
197080,20080918,  167,    1
197080,20080919,  147,    1
197080,20080920,  145,    1
197080,20080921,  131,    1
197080,20080922,  129,    1
197080,20080923,  121,    1
197080,20080924,  124,    1
197080,20080925,  133,    1
197080,20080926,  135,    1
197080,20080927,  142,    1
197080,20080928,  126,    1
197080,20080929,  130,    1
197080,20080930,  142,    1
197080,20081001,  161,    1
197080,20081002,  150,    1
197080,20081003,  168,    1
197080,20081004,  122,    1
197080,20081005,  126,    1
197080,20081006,  139,    1
197080,20081007,  164,    1
197080,20081008,  165,    1
197080,20081009,  160,    1
197080,20081010,  160,    1
197080,20081011,  162,    1
197080,20081012,  162,    1
197080,20081013,  160,    1
197080,20081014,  166,    1
197080,20081015,  174,    1
197080,20081016,  181,    1
197080,20081017,  192,    1
197080,20081018,  154,    1
197080,20081019,  146,    1
197080,20081020,  141,    1
197080,20081021,  147,    1
197080,20081022,  152,    1
197080,20081023,  163,    1
197080,20081024,  155,    1
197080,20081025,  152,    1
197080,20081026,  136,    1
197080,20081027,  143,    1
197080,20081028,  142,    1
197080,20081029,  181,    1
197080,20081030,  149,    1
197080,20081031,  167,    1
197080,20081101,  141,    1
197080,20081102,  148,    1
197080,20081103,  151,    1
197080,20081104,  150,    1
197080,20081105,  150,    1
197080,20081106,  125,    1
197080,20081107,  127,    1
197080,20081108,  121,    1
197080,20081109,  114,    1
197080,20081110,  104,    1
197080,20081111,  109,    1
197080,20081112,  132,    1
197080,20081113,  120,    1
197080,20081114,  123,    1
197080,20081115,  103,    1
197080,20081116,   98,    1
197080,20081117,   87,    1
197080,20081118,   65,    1
197080,20081119,   65,    1
197080,20081120,   87,    1
197080,20081121,  144,    1
197080,20081122,   68,    1
197080,20081123,   28,    1
197080,20081124,   52,    1
197080,20081125,   38,    1
197080,20081126,   48,    1
197080,20081127,   35,    1
197080,20081128,   44,    1
197080,20081129,   85,    1
197080,20081130,   99,    1
197080,20081201,  106,    1
197080,20081202,   78,    1
197080,20081203,   58,    1
197080,20081204,   46,    1
197080,20081205,   96,    1
197080,20081206,   37,    1
197080,20081207,   30,    1
197080,20081208,   30,    1
197080,20081209,   26,    1
197080,20081210,   84,    1
197080,20081211,   55,    1
197080,20081212,   73,    1
197080,20081213,   85,    1
197080,20081214,   81,    1
197080,20081215,   91,    1
197080,20081216,   81,    1
197080,20081217,   72,    1
197080,20081218,   71,    1
197080,20081219,   70,    1
197080,20081220,   49,    1
197080,20081221,   48,    1
197080,20081222,   42,    1
197080,20081223,   17,    1
197080,20081224,   18,    1
197080,20081225,   41,    1
197080,20081226,   51,    1
197080,20081227,   19,    0
197080,20081228,   12,    0
197080,20081229,   14,    0
197080,20081230,    6,    0
197080,20081231,    4,    0
197080,20090101,   18,    0
197080,20090102,    0,    0
197080,20090103,   12,    0
197080,20090104,    0,    0
197080,20090105,  -20,    0
197080,20090106,    0,    0
197080,20090107,    8,    0
197080,20090108,   24,    0
197080,20090109,   13,    0
197080,20090110,   25,    0
197080,20090111,   34,    0
197080,20090112,   30,    0
197080,20090113,   36,    0
197080,20090114,   49,    0
197080,20090115,   60,    0
197080,20090116,   52,    0
197080,20090117,   34,    0
197080,20090118,   45,    0
197080,20090119,   58,    0
197080,20090120,  134,    0
197080,20090121,   63,    0
197080,20090122,   49,    0
197080,20090123,   52,    0
197080,20090124,   42,    0
197080,20090125,   56,    0
197080,20090126,   54,    0
197080,20090127,   57,    0
197080,20090128,   47,    0
197080,20090129,   48,    0
197080,20090130,   59,    0
197080,20090131,   41,    0
197080,20090201,   34,    0
197080,20090202,   48,    0
197080,20090203,   61,    0
197080,20090204,   83,    0
197080,20090205,  103,    0
197080,20090206,  125,    0
197080,20090207,  114,    0
197080,20090208,   74,    0
197080,20090209,   79,    0
197080,20090210,   88,    0
197080,20090211,   43,    0
197080,20090212,   38,    0
197080,20090213,   19,    0
197080,20090214,   10,    0
197080,20090215,   19,    0
197080,20090216,   26,    0
197080,20090217,   65,    0
197080,20090218,   21,    0
197080,20090219,    8,    0
197080,20090220,   25,    0
197080,20090221,   44,    0
197080,20090222,   52,    0
197080,20090223,   46,    0
197080,20090224,   49,    0
197080,20090225,   36,    0
197080,20090226,   54,    0
197080,20090227,   91,    0
197080,20090228,   81,    0
197080,20090301,   86,    0
197080,20090302,   87,    0
197080,20090303,   89,    0
197080,20090304,   88,    0
197080,20090305,   86,    0
197080,20090306,   79,    0
197080,20090307,   96,    0
197080,20090308,   91,    0
197080,20090309,   97,    0
197080,20090310,   89,    0
197080,20090311,   88,    0
197080,20090312,   83,    0
197080,20090313,  103,    0
197080,20090314,   96,    0
197080,20090315,  106,    0
197080,20090316,  104,    0
197080,20090317,   99,    0
197080,20090318,  104,    0
197080,20090319,   96,    0
197080,20090320,   73,    0
197080,20090321,   64,    0
197080,20090322,   59,    0
197080,20090323,  115,    0
197080,20090324,   95,    0
197080,20090325,   97,    0
197080,20090326,  100,    0
197080,20090327,  130,    0
197080,20090328,  110,    0
197080,20090329,  114,    0
197080,20090330,  124,    0
197080,20090331,  109,    0
197080,20090401,  116,    0
197080,20090402,  117,    0
197080,20090403,  125,    0
197080,20090404,  117,    0
197080,20090405,  141,    0
197080,20090406,  147,    0
197080,20090407,  151,    0
197080,20090408,  146,    0
197080,20090409,  128,    0
197080,20090410,  118,    0
197080,20090411,  125,    0
197080,20090412,  128,    0
197080,20090413,  139,    0
197080,20090414,  143,    0
197080,20090415,  159,    0
197080,20090416,  146,    0
197080,20090417,  141,    0
197080,20090418,  135,    0
197080,20090419,  128,    0
197080,20090420,  126,    0
197080,20090421,  143,    0
197080,20090422,  149,    0
197080,20090423,  113,    0
197080,20090424,  113,    0
197080,20090425,  123,    0
197080,20090426,  128,    0
197080,20090427,  152,    0
197080,20090428,  148,    0
197080,20090429,  140,    0
197080,20090430,  123,    0
197080,20090501,  158,    0
197080,20090502,  168,    0
197080,20090503,  137,    0
197080,20090504,  160,    0
197080,20090505,  137,    0
197080,20090506,  150,    0
197080,20090507,  174,    0
197080,20090508,  187,    0
197080,20090509,  185,    0
197080,20090510,  187,    0
197080,20090511,  197,    0
197080,20090512,  203,    0
197080,20090513,  209,    0
197080,20090514,  203,    0
197080,20090515,  180,    0
197080,20090516,  185,    0
197080,20090517,  205,    0
197080,20090518,  221,    0
197080,20090519,  215,    0
197080,20090520,  218,    0
197080,20090521,  223,    0
197080,20090522,  245,    0
197080,20090523,-9999,    9
197080,20090524,-9999,    9
197080,20090525,  279,    0
197080,20090526,  254,    0
197080,20090527,  201,    0
197080,20090528,  182,    0
197080,20090529,  162,    0
197080,20090530,  162,    0
197080,20090531,  159,    0
197080,20090601,  149,    0
197080,20090602,  178,    0
197080,20090603,  201,    0
197080,20090604,  218,    0
197080,20090605,  209,    0
197080,20090606,  231,    0
197080,20090607,  195,    0
197080,20090608,  210,    0
197080,20090609,  210,    0
197080,20090610,  223,    0
197080,20090611,  222,    0
197080,20090612,  221,    0
197080,20090613,  225,    0
197080,20090614,  242,    0
197080,20090615,  250,    0
197080,20090616,  260,    0
197080,20090617,  216,    0
197080,20090618,  222,    0
197080,20090619,  248,    0
197080,20090620,  187,    0
197080,20090621,  175,    0
197080,20090622,  176,    0
197080,20090623,  167,    0
197080,20090624,  183,    0
197080,20090625,  215,    0
197080,20090626,  210,    0
197080,20090627,  192,    0
197080,20090628,  219,    0
197080,20090629,  228,    0
197080,20090630,  231,    0
197080,20090701,  240,    0
197080,20090702,  223,    0
197080,20090703,  245,    0
197080,20090704,  240,    0
197080,20090705,  233,    0
197080,20090706,  233,    0
197080,20090707,  245,    0
197080,20090708,  236,    0
197080,20090709,  207,    0
197080,20090710,  190,    0
197080,20090711,  195,    0
197080,20090712,  214,    0
197080,20090713,  235,    0
197080,20090714,  250,    0
197080,20090715,  262,    0
197080,20090716,  266,    0
197080,20090717,  283,    0
197080,20090718,  229,    0
197080,20090719,  220,    0
197080,20090720,  223,    0
197080,20090721,  236,    0
197080,20090722,  257,    0
197080,20090723,  288,    0
197080,20090724,  286,    0
197080,20090725,  256,    0
197080,20090726,  226,    0
197080,20090727,  233,    0
197080,20090728,  246,    0
197080,20090729,  241,    0
197080,20090730,  254,    0
197080,20090731,  252,    0
197080,20090801,  256,    0
197080,20090802,  270,    0
197080,20090803,  227,    0
197080,20090804,  213,    0
197080,20090805,  227,    0
197080,20090806,  234,    0
197080,20090807,  237,    0
197080,20090808,  238,    0
197080,20090809,  237,    0
197080,20090810,  226,    0
197080,20090811,  237,    0
197080,20090812,  241,    0
197080,20090813,  243,    0
197080,20090814,  239,    0
197080,20090815,  243,    0
197080,20090816,  254,    0
197080,20090817,  263,    0
197080,20090818,  265,    0
197080,20090819,  263,    0
197080,20090820,  257,    0
197080,20090821,  268,    0
197080,20090822,  266,    0
197080,20090823,  239,    0
197080,20090824,  225,    0
197080,20090825,  233,    0
197080,20090826,  253,    1
197080,20090827,  249,    1
197080,20090828,  247,    1
197080,20090829,  255,    1
197080,20090830,  192,    1
197080,20090831,  207,    1
197080,20090901,  228,    1
197080,20090902,  247,    1
197080,20090903,  255,    1
197080,20090904,  264,    1
197080,20090905,  227,    1
197080,20090906,  187,    1
197080,20090907,  171,    1
197080,20090908,  177,    1
197080,20090909,  181,    1
197080,20090910,  194,    1
197080,20090911,  199,    1
197080,20090912,  192,    1
197080,20090913,  194,    1
197080,20090914,  164,    1
197080,20090915,  172,    1
197080,20090916,  196,    1
197080,20090917,  194,    1
197080,20090918,  197,    1
197080,20090919,  203,    1
197080,20090920,  188,    1
197080,20090921,  194,    1
197080,20090922,  198,    1
197080,20090923,  190,    1
197080,20090924,  185,    1
197080,20090925,  186,    1
197080,20090926,  187,    1
197080,20090927,  186,    1
197080,20090928,  188,    1
197080,20090929,  194,    1
197080,20090930,  193,    1
197080,20091001,  192,    1
197080,20091002,  188,    1
197080,20091003,  167,    1
197080,20091004,  177,    1
197080,20091005,  194,    1
197080,20091006,  189,    1
197080,20091007,  190,    1
197080,20091008,  188,    1
197080,20091009,  177,    1
197080,20091010,  182,    1
197080,20091011,  176,    1
197080,20091012,  136,    1
197080,20091013,  114,    1
197080,20091014,   86,    1
197080,20091015,   78,    1
197080,20091016,   97,    1
197080,20091017,   98,    1
197080,20091018,   90,    1
197080,20091019,   84,    1
197080,20091020,   90,    1
197080,20091021,   80,    1
197080,20091022,  122,    1
197080,20091023,  113,    1
197080,20091024,  130,    1
197080,20091025,  126,    1
197080,20091026,  131,    1
197080,20091027,  125,    1
197080,20091028,  122,    1
197080,20091029,  118,    1
197080,20091030,  109,    1
197080,20091031,   86,    1
197080,20091101,   80,    1
197080,20091102,   90,    1
197080,20091103,   80,    1
197080,20091104,   90,    1
197080,20091105,  102,    1
197080,20091106,   99,    1
197080,20091107,  101,    1
197080,20091108,   88,    1
197080,20091109,   96,    1
197080,20091110,   92,    1
197080,20091111,   89,    1
197080,20091112,   83,    1
197080,20091113,   95,    1
197080,20091114,  104,    1
197080,20091115,   94,    1
197080,20091116,  101,    1
197080,20091117,  105,    1
197080,20091118,  108,    1
197080,20091119,  106,    1
197080,20091120,  107,    1
197080,20091121,   93,    1
197080,20091122,   93,    1
197080,20091123,   95,    1
197080,20091124,   90,    1
197080,20091125,   91,    1
197080,20091126,   83,    1
197080,20091127,   83,    1
197080,20091128,   92,    1
197080,20091129,  111,    1
197080,20091130,  158,    1
197080,20091201,  101,    1
197080,20091202,   65,    1
197080,20091203,   53,    1
197080,20091204,   62,    1
197080,20091205,   71,    1
197080,20091206,   59,    1
197080,20091207,   80,    1
197080,20091208,   75,    1
197080,20091209,   47,    1
197080,20091210,   46,    1
197080,20091211,   41,    1
197080,20091212,   57,    1
197080,20091213,   42,    1
197080,20091214,   19,    1
197080,20091215,   22,    1
197080,20091216,   20,    1
197080,20091217,    6,    1
197080,20091218,   15,    1
197080,20091219,  -16,    1
197080,20091220,  -51,    1
197080,20091221,  -52,    1
197080,20091222,   10,    1
197080,20091223,   54,    1
197080,20091224,   93,    1
197080,20091225,  155,    1
197080,20091226,   62,    1
197080,20091227,   51,    0
197080,20091228,   37,    0
197080,20091229,   46,    0
197080,20091230,   50,    0
197080,20091231,   64,    0
197080,20100101,   58,    0
197080,20100102,   52,    0
197080,20100103,   24,    0
197080,20100104,   12,    0
197080,20100105,    6,    0
197080,20100106,   26,    0
197080,20100107,   30,    0
197080,20100108,   43,    0
197080,20100109,   59,    0
197080,20100110,   52,    0
197080,20100111,   33,    0
197080,20100112,   39,    0
197080,20100113,   43,    0
197080,20100114,   52,    0
197080,20100115,   49,    0
197080,20100116,   37,    0
197080,20100117,   34,    0
197080,20100118,   37,    0
197080,20100119,   16,    0
197080,20100120,   -2,    0
197080,20100121,    9,    0
197080,20100122,   16,    0
197080,20100123,   21,    0
197080,20100124,   12,    0
197080,20100125,   21,    0
197080,20100126,    7,    0
197080,20100127,    4,    0
197080,20100128,  -14,    0
197080,20100129,   -3,    0
197080,20100130,   11,    0
197080,20100131,    6,    0
197080,20100201,  -10,    0
197080,20100202,   -1,    0
197080,20100203,   20,    0
197080,20100204,   33,    0
197080,20100205,   44,    0
197080,20100206,   49,    0
197080,20100207,   50,    0
197080,20100208,   28,    0
197080,20100209,   11,    0
197080,20100210,   24,    0
197080,20100211,   27,    0
197080,20100212,   31,    0
197080,20100213,   46,    0
197080,20100214,   39,    0
197080,20100215,   52,    0
197080,20100216,   51,    0
197080,20100217,   63,    0
197080,20100218,   74,    0
197080,20100219,  114,    0
197080,20100220,   87,    0
197080,20100221,   65,    0
197080,20100222,   86,    0
197080,20100223,   78,    0
197080,20100224,   87,    0
197080,20100225,   96,    0
197080,20100226,  119,    0
197080,20100227,   93,    0
197080,20100228,  102,    0
197080,20100301,   88,    0
197080,20100302,  101,    0
197080,20100303,   78,    0
197080,20100304,   73,    0
197080,20100305,   47,    0
197080,20100306,   36,    0
197080,20100307,   34,    0
197080,20100308,   23,    0
197080,20100309,   19,    0
197080,20100310,   20,    0
197080,20100311,   17,    0
197080,20100312,   36,    0
197080,20100313,   50,    0
197080,20100314,   58,    0
197080,20100315,   67,    0
197080,20100316,   77,    0
197080,20100317,   93,    0
197080,20100318,   95,    0
197080,20100319,   98,    0
197080,20100320,  110,    0
197080,20100321,  139,    0
197080,20100322,  123,    0
197080,20100323,  120,    0
197080,20100324,  121,    0
197080,20100325,  130,    0
197080,20100326,  151,    0
197080,20100327,  143,    0
197080,20100328,  135,    0
197080,20100329,  134,    0
197080,20100330,  130,    0
197080,20100331,  146,    0
197080,20100401,  125,    0
197080,20100402,   84,    0
197080,20100403,  104,    0
197080,20100404,  106,    0
197080,20100405,   98,    0
197080,20100406,  106,    0
197080,20100407,  105,    0
197080,20100408,  109,    0
197080,20100409,  122,    0
197080,20100410,  144,    0
197080,20100411,   83,    0
197080,20100412,   92,    0
197080,20100413,   79,    0
197080,20100414,  100,    0
197080,20100415,  111,    0
197080,20100416,  115,    0
197080,20100417,  107,    0
197080,20100418,  115,    0
197080,20100419,  135,    0
197080,20100420,  158,    0
197080,20100421,  172,    0
197080,20100422,  164,    0
197080,20100423,  138,    0
197080,20100424,  132,    0
197080,20100425,  157,    0
197080,20100426,  172,    0
197080,20100427,  164,    0
197080,20100428,  165,    0
197080,20100429,  172,    0
197080,20100430,  192,    0
197080,20100501,  193,    0
197080,20100502,  148,    0
197080,20100503,  179,    0
197080,20100504,  159,    0
197080,20100505,  159,    0
197080,20100506,  138,    0
197080,20100507,  140,    0
197080,20100508,  146,    0
197080,20100509,  161,    0
197080,20100510,  173,    0
197080,20100511,  161,    0
197080,20100512,  155,    0
197080,20100513,  163,    0
197080,20100514,  155,    0
197080,20100515,  123,    0
197080,20100516,  144,    0
197080,20100517,  159,    0
197080,20100518,  171,    0
197080,20100519,  139,    0
197080,20100520,  142,    0
197080,20100521,  155,    0
197080,20100522,  182,    0
197080,20100523,  190,    0
197080,20100524,  201,    0
197080,20100525,  211,    0
197080,20100526,  209,    0
197080,20100527,  198,    0
197080,20100528,  185,    0
197080,20100529,  187,    0
197080,20100530,  199,    0
197080,20100531,  191,    0
197080,20100601,  188,    0
197080,20100602,  182,    0
197080,20100603,  165,    0
197080,20100604,  189,    0
197080,20100605,  203,    0
197080,20100606,  213,    0
197080,20100607,  227,    0
197080,20100608,  222,    0
197080,20100609,  230,    0
197080,20100610,  241,    0
197080,20100611,  242,    0
197080,20100612,  232,    0
197080,20100613,  232,    0
197080,20100614,  227,    0
197080,20100615,  220,    0
197080,20100616,  220,    0
197080,20100617,  191,    0
197080,20100618,  209,    0
197080,20100619,  188,    0
197080,20100620,  156,    0
197080,20100621,  149,    0
197080,20100622,  186,    0
197080,20100623,  193,    0
197080,20100624,  192,    0
197080,20100625,  207,    0
197080,20100626,  218,    0
197080,20100627,  220,    0
197080,20100628,  224,    0
197080,20100629,  233,    0
197080,20100630,  242,    0
197080,20100701,  246,    0
197080,20100702,  244,    0
197080,20100703,  252,    0
197080,20100704,  253,    0
197080,20100705,  244,    0
197080,20100706,  248,    0
197080,20100707,  233,    0
197080,20100708,  222,    0
197080,20100709,  235,    0
197080,20100710,  250,    0
197080,20100711,  252,    0
197080,20100712,  260,    0
197080,20100713,  271,    0
197080,20100714,  268,    0
197080,20100715,  270,    0
197080,20100716,  275,    0
197080,20100717,  277,    0
197080,20100718,  241,    0
197080,20100719,  234,    0
197080,20100720,  239,    0
197080,20100721,  249,    0
197080,20100722,  268,    0
197080,20100723,  278,    0
197080,20100724,  246,    0
197080,20100725,  215,    0
197080,20100726,  204,    0
197080,20100727,  196,    0
197080,20100728,  220,    0
197080,20100729,  207,    0
197080,20100730,  190,    0
197080,20100731,  203,    0
197080,20100801,  221,    0
197080,20100802,  238,    0
197080,20100803,  235,    0
197080,20100804,  218,    0
197080,20100805,  182,    0
197080,20100806,  176,    0
197080,20100807,  209,    0
197080,20100808,  221,    0
197080,20100809,  223,    0
197080,20100810,  230,    0
197080,20100811,  233,    0
197080,20100812,  245,    0
197080,20100813,  208,    0
197080,20100814,  196,    0
197080,20100815,  220,    0
197080,20100816,  208,    0
197080,20100817,  208,    0
197080,20100818,  218,    0
197080,20100819,  234,    0
197080,20100820,  238,    0
197080,20100821,  243,    0
197080,20100822,  241,    0
197080,20100823,  246,    0
197080,20100824,  254,    0
197080,20100825,  246,    0
197080,20100826,  246,    0
197080,20100827,  253,    1
197080,20100828,  250,    1
197080,20100829,  198,    1
197080,20100830,  171,    1
197080,20100831,  175,    1
197080,20100901,  180,    1
197080,20100902,  191,    1
197080,20100903,  195,    1
197080,20100904,  200,    1
197080,20100905,  196,    1
197080,20100906,  194,    1
197080,20100907,  214,    1
197080,20100908,  190,    1
197080,20100909,  179,    1
197080,20100910,  162,    1
197080,20100911,  181,    1
197080,20100912,  180,    1
197080,20100913,  172,    1
197080,20100914,  187,    1
197080,20100915,  191,    1
197080,20100916,  205,    1
197080,20100917,  211,    1
197080,20100918,  213,    1
197080,20100919,  153,    1
197080,20100920,  156,    1
197080,20100921,  165,    1
197080,20100922,  176,    1
197080,20100923,  170,    1
197080,20100924,  175,    1
197080,20100925,  164,    1
197080,20100926,  167,    1
197080,20100927,  153,    1
197080,20100928,  144,    1
197080,20100929,  140,    1
197080,20100930,  155,    1
197080,20101001,  156,    1
197080,20101002,  157,    1
197080,20101003,  162,    1
197080,20101004,  180,    1
197080,20101005,  190,    1
197080,20101006,  182,    1
197080,20101007,  172,    1
197080,20101008,  155,    1
197080,20101009,  127,    1
197080,20101010,  119,    1
197080,20101011,  121,    1
197080,20101012,  134,    1
197080,20101013,  126,    1
197080,20101014,  130,    1
197080,20101015,  133,    1
197080,20101016,  132,    1
197080,20101017,  107,    1
197080,20101018,  111,    1
197080,20101019,  123,    1
197080,20101020,  107,    1
197080,20101021,  104,    1
197080,20101022,  104,    1
197080,20101023,  120,    1
197080,20101024,  141,    1
197080,20101025,  146,    1
197080,20101026,   97,    1
197080,20101027,   73,    1
197080,20101028,   78,    1
197080,20101029,   86,    1
197080,20101030,   99,    1
197080,20101031,  161,    1
197080,20101101,  148,    1
197080,20101102,  141,    1
197080,20101103,  139,    1
197080,20101104,  131,    1
197080,20101105,  116,    1
197080,20101106,  116,    1
197080,20101107,  132,    1
197080,20101108,  118,    1
197080,20101109,  105,    1
197080,20101110,  108,    1
197080,20101111,   96,    1
197080,20101112,  102,    1
197080,20101113,  108,    1
197080,20101114,   95,    1
197080,20101115,  119,    1
197080,20101116,  131,    1
197080,20101117,   88,    1
197080,20101118,   91,    1
197080,20101119,   95,    1
197080,20101120,   95,    1
197080,20101121,   99,    1
197080,20101122,   89,    1
197080,20101123,   75,    1
197080,20101124,   54,    1
197080,20101125,   49,    1
197080,20101126,   56,    1
197080,20101127,   42,    1
197080,20101128,   36,    1
197080,20101129,   79,    1
197080,20101130,   68,    1
197080,20101201,   65,    1
197080,20101202,   56,    1
197080,20101203,   53,    1
197080,20101204,   42,    1
197080,20101205,   39,    1
197080,20101206,   48,    1
197080,20101207,   51,    1
197080,20101208,   63,    1
197080,20101209,   76,    1
197080,20101210,   40,    1
197080,20101211,   36,    1
197080,20101212,   34,    1
197080,20101213,   40,    1
197080,20101214,    0,    1
197080,20101215,  -10,    1
197080,20101216,  -34,    1
197080,20101217,  -21,    1
197080,20101218,  -28,    1
197080,20101219,  -10,    1
197080,20101220,   15,    1
197080,20101221,   27,    1
197080,20101222,   36,    1
197080,20101223,   68,    1
197080,20101224,   82,    1
197080,20101225,   80,    1
197080,20101226,   44,    1
197080,20101227,   17,    0
197080,20101228,    3,    0
197080,20101229,   14,    0
197080,20101230,   33,    0
197080,20101231,   44,    0
197080,20110101,   46,    0
197080,20110102,   49,    0
197080,20110103,   35,    0
197080,20110104,   -1,    0
197080,20110105,   20,    0
197080,20110106,   23,    0
197080,20110107,   34,    0
197080,20110108,   38,    0
197080,20110109,   25,    0
197080,20110110,   49,    0
197080,20110111,   65,    0
197080,20110112,   63,    0
197080,20110113,   42,    0
197080,20110114,   27,    0
197080,20110115,   52,    0
197080,20110116,   49,    0
197080,20110117,   24,    0
197080,20110118,   12,    0
197080,20110119,   14,    0
197080,20110120,   37,    0
197080,20110121,   29,    0
197080,20110122,   35,    0
197080,20110123,   15,    0
197080,20110124,    7,    0
197080,20110125,    6,    0
197080,20110126,   17,    0
197080,20110127,   37,    0
197080,20110128,   46,    0
197080,20110129,   25,    0
197080,20110130,   17,    0
197080,20110131,   35,    0
197080,20110201,   35,    0
197080,20110202,   20,    0
197080,20110203,   25,    0
197080,20110204,   44,    0
197080,20110205,   59,    0
197080,20110206,   59,    0
197080,20110207,   64,    0
197080,20110208,   53,    0
197080,20110209,   54,    0
197080,20110210,   57,    0
197080,20110211,   66,    0
197080,20110212,   82,    0
197080,20110213,   93,    0
197080,20110214,   87,    0
197080,20110215,   77,    0
197080,20110216,   85,    0
197080,20110217,   76,    0
197080,20110218,   81,    0
197080,20110219,   70,    0
197080,20110220,   70,    0
197080,20110221,   57,    0
197080,20110222,   41,    0
197080,20110223,   34,    0
197080,20110224,   16,    0
197080,20110225,   21,    0
197080,20110226,   24,    0
197080,20110227,   20,    0
197080,20110228,   47,    0
197080,20110301,   48,    0
197080,20110302,   10,    0
197080,20110303,   16,    0
197080,20110304,   27,    0
197080,20110305,   40,    0
197080,20110306,   68,    0
197080,20110307,   46,    0
197080,20110308,   27,    0
197080,20110309,   32,    0
197080,20110310,   59,    0
197080,20110311,   74,    0
197080,20110312,   91,    0
197080,20110313,   80,    0
197080,20110314,   93,    0
197080,20110315,  109,    0
197080,20110316,  130,    0
197080,20110317,  117,    0
197080,20110318,  116,    0
197080,20110319,  107,    0
197080,20110320,   77,    0
197080,20110321,   57,    0
197080,20110322,   80,    0
197080,20110323,   91,    0
197080,20110324,  114,    0
197080,20110325,  139,    0
197080,20110326,  145,    0
197080,20110327,  124,    0
197080,20110328,  122,    0
197080,20110329,  123,    0
197080,20110330,  115,    0
197080,20110331,  126,    0
197080,20110401,  145,    0
197080,20110402,  152,    0
197080,20110403,  159,    0
197080,20110404,  178,    0
197080,20110405,  136,    0
197080,20110406,  135,    0
197080,20110407,  176,    0
197080,20110408,  191,    0
197080,20110409,  208,    0
197080,20110410,  161,    0
197080,20110411,  155,    0
197080,20110412,  180,    0
