EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, BUDRIO_ROTTA_DEL_GIARDINO (STAID: 17862).
Blended and updated with sources: 197208 197272 197992 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197208,20080313,  111,    0
197208,20080314,  101,    0
197208,20080315,   91,    0
197208,20080316,  117,    0
197208,20080317,  116,    0
197208,20080318,   91,    0
197208,20080319,   75,    0
197208,20080320,   67,    0
197208,20080321,   75,    0
197208,20080322,   85,    0
197208,20080323,   59,    0
197208,20080324,   48,    0
197208,20080325,   60,    0
197208,20080326,   76,    0
197208,20080327,   81,    0
197208,20080328,   85,    0
197208,20080329,  100,    0
197208,20080330,  103,    0
197208,20080331,   99,    0
197208,20080401,  122,    0
197208,20080402,  123,    0
197208,20080403,   85,    0
197208,20080404,  101,    0
197208,20080405,   89,    0
197208,20080406,  102,    0
197208,20080407,  148,    0
197208,20080408,   96,    0
197208,20080409,  123,    0
197208,20080410,  127,    0
197208,20080411,  150,    0
197208,20080412,  127,    0
197208,20080413,  114,    0
197208,20080414,  109,    0
197208,20080415,   92,    0
197208,20080416,  123,    0
197208,20080417,  120,    0
197208,20080418,  139,    0
197208,20080419,  144,    0
197208,20080420,  143,    0
197208,20080421,  127,    0
197208,20080422,  129,    0
197208,20080423,  147,    0
197208,20080424,  149,    0
197208,20080425,  142,    0
197208,20080426,  136,    0
197208,20080427,  140,    0
197208,20080428,  150,    0
197208,20080429,  131,    0
197208,20080430,  142,    0
197208,20080501,  159,    0
197208,20080502,  154,    0
197208,20080503,  164,    0
197208,20080504,  160,    0
197208,20080505,  146,    0
197208,20080506,  144,    0
197208,20080507,  163,    0
197208,20080508,  157,    0
197208,20080509,  167,    0
197208,20080510,  171,    0
197208,20080511,  161,    0
197208,20080512,  158,    0
197208,20080513,  174,    0
197208,20080514,  183,    0
197208,20080515,  180,    0
197208,20080516,  184,    0
197208,20080517,  179,    0
197208,20080518,  175,    0
197208,20080519,  169,    0
197208,20080520,  161,    0
197208,20080521,  169,    0
197208,20080522,  172,    0
197208,20080523,  184,    0
197208,20080524,  190,    0
197208,20080525,  197,    0
197208,20080526,  197,    0
197208,20080527,  214,    0
197208,20080528,  227,    0
197208,20080529,  207,    0
197208,20080530,  190,    0
197208,20080531,  204,    0
197208,20080601,  214,    0
197208,20080602,  203,    0
197208,20080603,  198,    0
197208,20080604,  185,    0
197208,20080605,  184,    0
197208,20080606,  184,    0
197208,20080607,  185,    0
197208,20080608,  190,    0
197208,20080609,  192,    0
197208,20080610,  210,    0
197208,20080611,  212,    0
197208,20080612,  178,    0
197208,20080613,  175,    0
197208,20080614,  140,    0
197208,20080615,  155,    0
197208,20080616,  180,    0
197208,20080617,  206,    0
197208,20080618,  204,    0
197208,20080619,  221,    0
197208,20080620,  241,    0
197208,20080621,  247,    0
197208,20080622,  257,    0
197208,20080623,  266,    0
197208,20080624,  262,    0
197208,20080625,  268,    0
197208,20080626,  269,    0
197208,20080627,  265,    0
197208,20080628,  252,    0
197208,20080629,  256,    0
197208,20080630,  263,    0
197208,20080701,  253,    0
197208,20080702,  249,    0
197208,20080703,  256,    0
197208,20080704,  261,    0
197208,20080705,  250,    0
197208,20080706,  256,    0
197208,20080707,  252,    0
197208,20080708,  232,    0
197208,20080709,  232,    0
197208,20080710,  245,    0
197208,20080711,  252,    0
197208,20080712,  249,    0
197208,20080713,  255,    0
197208,20080714,  216,    0
197208,20080715,  219,    0
197208,20080716,  232,    0
197208,20080717,  233,    0
197208,20080718,  209,    0
197208,20080719,  236,    0
197208,20080720,  250,    0
197208,20080721,  229,    0
197208,20080722,  209,    0
197208,20080723,  207,    0
197208,20080724,  225,    0
197208,20080725,  240,    0
197208,20080726,  251,    0
197208,20080727,  238,    0
197208,20080728,  250,    0
197208,20080729,  254,    0
197208,20080730,  262,    0
197208,20080731,  253,    0
197208,20080801,  264,    0
197208,20080802,  263,    0
197208,20080803,  267,    0
197208,20080804,  273,    0
197208,20080805,  274,    0
197208,20080806,  264,    0
197208,20080807,  252,    0
197208,20080808,  264,    0
197208,20080809,  226,    0
197208,20080810,  229,    0
197208,20080811,  238,    0
197208,20080812,  259,    0
197208,20080813,  273,    0
197208,20080814,  263,    0
197208,20080815,  236,    0
197208,20080816,  211,    0
197208,20080817,  221,    0
197208,20080818,  222,    0
197208,20080819,  235,    0
197208,20080820,  244,    0
197208,20080821,  244,    0
197208,20080822,  242,    0
197208,20080823,  229,    0
197208,20080824,  213,    0
197208,20080825,  209,    0
197208,20080826,  213,    0
197208,20080827,  222,    0
197208,20080828,  228,    0
197208,20080829,  239,    0
197208,20080830,  241,    0
197208,20080831,  240,    0
197208,20080901,  225,    0
197208,20080902,  229,    0
197208,20080903,  248,    0
197208,20080904,  258,    0
197208,20080905,  267,    0
197208,20080906,  275,    0
197208,20080907,  252,    0
197208,20080908,  212,    0
197208,20080909,  221,    0
197208,20080910,  236,    0
197208,20080911,  243,    0
197208,20080912,  243,    0
197208,20080913,  189,    0
197208,20080914,  153,    0
197208,20080915,  147,    0
197208,20080916,  160,    0
197208,20080917,  162,    0
197208,20080918,  172,    0
197208,20080919,  162,    0
197208,20080920,  156,    0
197208,20080921,  138,    0
197208,20080922,  136,    0
197208,20080923,  118,    0
197208,20080924,  129,    0
197208,20080925,  135,    0
197208,20080926,  145,    0
197208,20080927,  145,    0
197208,20080928,  127,    0
197208,20080929,  127,    0
197208,20080930,  133,    0
197208,20081001,  151,    0
197208,20081002,  164,    0
197208,20081003,  173,    0
197208,20081004,  118,    0
197208,20081005,  116,    0
197208,20081006,  140,    0
197208,20081007,  163,    0
197208,20081008,  173,    0
197208,20081009,  164,    0
197208,20081010,  159,    0
197208,20081011,  158,    0
197208,20081012,  158,    0
197208,20081013,  154,    0
197208,20081014,  168,    0
197208,20081015,  174,    0
197208,20081016,  173,    0
197208,20081017,  172,    0
197208,20081018,  136,    0
197208,20081019,  139,    0
197208,20081020,  136,    0
197208,20081021,  154,    0
197208,20081022,  161,    0
197208,20081023,  168,    0
197208,20081024,  153,    0
197208,20081025,  144,    0
197208,20081026,  127,    0
197208,20081027,  121,    0
197208,20081028,  149,    0
197208,20081029,  180,    0
197208,20081030,  133,    0
197208,20081031,  137,    0
197208,20081101,  130,    0
197208,20081102,  134,    0
197208,20081103,  162,    0
197208,20081104,  155,    0
197208,20081105,  158,    0
197208,20081106,  140,    0
197208,20081107,  126,    0
197208,20081108,  127,    0
197208,20081109,  112,    0
197208,20081110,   98,    0
197208,20081111,  104,    0
197208,20081112,  126,    0
197208,20081113,  121,    0
197208,20081114,  114,    0
197208,20081115,   88,    0
197208,20081116,   83,    0
197208,20081117,   90,    0
197208,20081118,   70,    0
197208,20081119,   61,    0
197208,20081120,   60,    0
197208,20081121,   78,    0
197208,20081122,   47,    0
197208,20081123,   18,    0
197208,20081124,   25,    0
197208,20081125,   26,    0
197208,20081126,   31,    0
197208,20081127,   14,    0
197208,20081128,   31,    0
197208,20081129,   68,    0
197208,20081130,   87,    0
197208,20081201,   98,    0
197208,20081202,   58,    0
197208,20081203,   38,    0
197208,20081204,   23,    0
197208,20081205,   44,    0
197208,20081206,   24,    0
197208,20081207,    6,    0
197208,20081208,   11,    0
197208,20081209,    3,    0
197208,20081210,   49,    0
197208,20081211,   37,    0
197208,20081212,   59,    0
197208,20081213,   71,    0
197208,20081214,   83,    0
197208,20081215,   99,    0
197208,20081216,   95,    0
197208,20081217,   62,    0
197208,20081218,   63,    0
197208,20081219,   56,    0
197208,20081220,   28,    0
197208,20081221,   21,    0
197208,20081222,   19,    0
197208,20081223,   16,    0
197208,20081224,    3,    0
197208,20081225,   31,    0
197208,20081226,   28,    0
197208,20081227,    8,    0
197208,20081228,   15,    0
197208,20081229,    3,    0
197208,20081230,  -15,    0
197208,20081231,  -13,    0
197208,20090101,   -1,    0
197208,20090102,  -13,    0
197208,20090103,   -3,    0
197208,20090104,  -30,    0
197208,20090105,  -39,    0
197208,20090106,   -8,    0
197208,20090107,    5,    0
197208,20090108,   21,    0
197208,20090109,   -9,    0
197208,20090110,  -12,    0
197208,20090111,    0,    0
197208,20090112,    0,    0
197208,20090113,    8,    0
197208,20090114,   31,    0
197208,20090115,   42,    0
197208,20090116,   40,    0
197208,20090117,   15,    0
197208,20090118,   31,    0
197208,20090119,   25,    0
197208,20090120,   64,    0
197208,20090121,   47,    0
197208,20090122,   29,    0
197208,20090123,   31,    0
197208,20090124,   25,    0
197208,20090125,   44,    0
197208,20090126,   50,    0
197208,20090127,   59,    0
197208,20090128,   54,    0
197208,20090129,   36,    0
197208,20090130,   44,    0
197208,20090131,   28,    0
197208,20090201,   23,    0
197208,20090202,   33,    0
197208,20090203,   41,    0
197208,20090204,   70,    0
197208,20090205,   93,    0
197208,20090206,   93,    0
197208,20090207,  105,    0
197208,20090208,   69,    0
197208,20090209,   72,    0
197208,20090210,   53,    0
197208,20090211,   44,    0
197208,20090212,   32,    0
197208,20090213,   20,    0
197208,20090214,    3,    0
197208,20090215,    8,    0
197208,20090216,   16,    0
197208,20090217,   22,    0
197208,20090218,   15,    0
197208,20090219,   -2,    0
197208,20090220,   14,    0
197208,20090221,   36,    0
197208,20090222,   34,    0
197208,20090223,   22,    0
197208,20090224,   58,    0
197208,20090225,   47,    0
197208,20090226,   45,    0
197208,20090227,   52,    0
197208,20090228,   56,    0
197208,20090301,   67,    0
197208,20090302,   80,    0
197208,20090303,   88,    0
197208,20090304,   86,    0
197208,20090305,   93,    0
197208,20090306,   72,    0
197208,20090307,   82,    0
197208,20090308,   85,    0
197208,20090309,   78,    0
197208,20090310,   75,    0
197208,20090311,   77,    0
197208,20090312,   68,    0
197208,20090313,   87,    0
197208,20090314,   88,    0
197208,20090315,   95,    0
197208,20090316,  102,    0
197208,20090317,   98,    0
197208,20090318,   96,    0
197208,20090319,   88,    0
197208,20090320,   66,    0
197208,20090321,   42,    0
197208,20090322,   51,    0
197208,20090323,   83,    0
197208,20090324,   68,    0
197208,20090325,   74,    0
197208,20090326,   81,    0
197208,20090327,  107,    0
197208,20090328,  117,    0
197208,20090329,  114,    0
197208,20090330,  121,    0
197208,20090331,  107,    0
197208,20090401,  121,    0
197208,20090402,  118,    0
197208,20090403,  124,    0
197208,20090404,  108,    0
197208,20090405,  140,    0
197208,20090406,  143,    0
197208,20090407,  151,    0
197208,20090408,  148,    0
197208,20090409,  129,    0
197208,20090410,  136,    0
197208,20090411,  134,    0
197208,20090412,  144,    0
197208,20090413,  142,    0
197208,20090414,  146,    0
197208,20090415,  157,    0
197208,20090416,  138,    0
197208,20090417,  137,    0
197208,20090418,  132,    0
197208,20090419,  124,    0
197208,20090420,  136,    0
197208,20090421,  151,    0
197208,20090422,  173,    0
197208,20090423,  110,    0
197208,20090424,  103,    0
197208,20090425,  121,    0
197208,20090426,  131,    0
197208,20090427,  150,    0
197208,20090428,  151,    0
197208,20090429,  128,    0
197208,20090430,  117,    0
197208,20090501,  148,    0
197208,20090502,  169,    0
197208,20090503,  147,    0
197208,20090504,  158,    0
197208,20090505,  136,    0
197208,20090506,  151,    0
197208,20090507,  169,    0
197208,20090508,  185,    0
197208,20090509,  185,    0
197208,20090510,  187,    0
197208,20090511,  170,    0
197208,20090512,  207,    0
197208,20090513,  198,    0
197208,20090514,  202,    0
197208,20090515,  182,    0
197208,20090516,  188,    0
197208,20090517,  204,    0
197208,20090518,  220,    0
197208,20090519,  218,    0
197208,20090520,  218,    0
197208,20090521,  225,    0
197208,20090522,  233,    0
197208,20090523,  244,    0
197208,20090524,  253,    0
197208,20090525,  261,    0
197208,20090526,  247,    0
197208,20090527,  200,    0
197208,20090528,  183,    0
197208,20090529,  167,    0
197208,20090530,  160,    0
197208,20090531,  157,    0
197208,20090601,  160,    0
197208,20090602,  187,    0
197208,20090603,  209,    0
197208,20090604,  206,    0
197208,20090605,  208,    0
197208,20090606,  226,    0
197208,20090607,  214,    0
197208,20090608,  201,    0
197208,20090609,  214,    0
197208,20090610,  215,    0
197208,20090611,  222,    0
197208,20090612,  220,    0
197208,20090613,  221,    0
197208,20090614,  240,    0
197208,20090615,  254,    0
197208,20090616,  260,    0
197208,20090617,  214,    0
197208,20090618,  226,    0
197208,20090619,  246,    0
197208,20090620,  186,    0
197208,20090621,  197,    0
197208,20090622,  175,    0
197208,20090623,  176,    0
197208,20090624,  197,    0
197208,20090625,  223,    0
197208,20090626,  215,    0
197208,20090627,  206,    0
197208,20090628,  231,    0
197208,20090629,  237,    0
197208,20090630,  245,    0
197208,20090701,  243,    0
197208,20090702,  229,    0
197208,20090703,  258,    0
197208,20090704,  254,    0
197208,20090705,  240,    0
197208,20090706,  238,    0
197208,20090707,  237,    0
197208,20090708,  234,    0
197208,20090709,  199,    0
197208,20090710,  195,    0
197208,20090711,  201,    0
197208,20090712,  215,    0
197208,20090713,  239,    0
197208,20090714,  250,    0
197208,20090715,  267,    0
197208,20090716,  276,    0
197208,20090717,  281,    0
197208,20090718,  220,    0
197208,20090719,  217,    0
197208,20090720,  222,    0
197208,20090721,  240,    0
197208,20090722,  258,    0
197208,20090723,  277,    0
197208,20090724,  279,    0
197208,20090725,  252,    0
197208,20090726,  241,    0
197208,20090727,  242,    0
197208,20090728,  250,    0
197208,20090729,  254,    0
197208,20090730,  262,    0
197208,20090731,  261,    0
197208,20090801,  261,    0
197208,20090802,  268,    0
197208,20090803,  245,    0
197208,20090804,  231,    0
197208,20090805,  241,    0
197208,20090806,  249,    0
197208,20090807,  250,    0
197208,20090808,  249,    0
197208,20090809,  252,    0
197208,20090810,  233,    0
197208,20090811,  245,    0
197208,20090812,  251,    0
197208,20090813,  257,    0
197208,20090814,  250,    0
197208,20090815,  258,    0
197208,20090816,  267,    0
197208,20090817,  275,    0
197208,20090818,  281,    0
197208,20090819,  276,    0
197208,20090820,  274,    0
197208,20090821,  281,    0
197208,20090822,  276,    0
197208,20090823,  253,    0
197208,20090824,  238,    0
197208,20090825,  240,    0
197208,20090826,  254,    0
197208,20090827,  264,    0
197208,20090828,  269,    0
197208,20090829,  262,    0
197208,20090830,  206,    0
197208,20090831,  214,    0
197208,20090901,  227,    0
197208,20090902,  245,    0
197208,20090903,  260,    0
197208,20090904,  263,    0
197208,20090905,  218,    0
197208,20090906,  187,    0
197208,20090907,  176,    0
197208,20090908,  185,    0
197208,20090909,  190,    0
197208,20090910,  203,    0
197208,20090911,  211,    0
197208,20090912,  203,    0
197208,20090913,  198,    0
197208,20090914,  161,    0
197208,20090915,  184,    0
197208,20090916,  196,    0
197208,20090917,  200,    0
197208,20090918,  214,    0
197208,20090919,  212,    0
197208,20090920,  208,    0
197208,20090921,  192,    0
197208,20090922,  201,    0
197208,20090923,  195,    0
197208,20090924,  188,    0
197208,20090925,  189,    0
197208,20090926,  186,    0
197208,20090927,  183,    0
197208,20090928,  183,    0
197208,20090929,  192,    0
197208,20090930,  193,    0
197208,20091001,  195,    0
197208,20091002,  180,    0
197208,20091003,  173,    0
197208,20091004,  170,    0
197208,20091005,  194,    0
197208,20091006,  203,    0
197208,20091007,  198,    0
197208,20091008,  193,    0
197208,20091009,  182,    0
197208,20091010,  186,    0
197208,20091011,  185,    0
197208,20091012,  145,    0
197208,20091013,  122,    0
197208,20091014,   86,    0
197208,20091015,   73,    0
197208,20091016,   83,    0
197208,20091017,   89,    0
197208,20091018,   95,    0
197208,20091019,   74,    0
197208,20091020,   78,    0
197208,20091021,   83,    0
197208,20091022,  102,    0
197208,20091023,  103,    0
197208,20091024,  135,    0
197208,20091025,  124,    0
197208,20091026,  127,    0
197208,20091027,  122,    0
197208,20091028,  108,    0
197208,20091029,  110,    0
197208,20091030,  108,    0
197208,20091031,   89,    0
197208,20091101,   69,    0
197208,20091102,   84,    0
197208,20091103,   87,    0
197208,20091104,   77,    0
197208,20091105,   97,    0
197208,20091106,   94,    0
197208,20091107,  106,    0
197208,20091108,   99,    0
197208,20091109,   91,    0
197208,20091110,   87,    0
197208,20091111,   68,    0
197208,20091112,   67,    0
197208,20091113,   79,    0
197208,20091114,   89,    0
197208,20091115,   99,    0
197208,20091116,  111,    0
197208,20091117,  109,    0
197208,20091118,  105,    0
197208,20091119,  112,    0
197208,20091120,  115,    0
197208,20091121,  102,    0
197208,20091122,   94,    0
197208,20091123,  102,    0
197208,20091124,   98,    0
197208,20091125,   84,    0
197208,20091126,   89,    0
197208,20091127,   94,    0
197208,20091128,   92,    0
197208,20091129,  111,    0
197208,20091130,  141,    0
197208,20091201,   83,    0
197208,20091202,   50,    0
197208,20091203,   38,    0
197208,20091204,   58,    0
197208,20091205,   70,    0
197208,20091206,   50,    0
197208,20091207,   67,    0
197208,20091208,   66,    0
197208,20091209,   43,    0
197208,20091210,   23,    0
197208,20091211,   24,    0
197208,20091212,   23,    0
197208,20091213,   29,    0
197208,20091214,   18,    0
197208,20091215,   15,    0
197208,20091216,   -1,    0
197208,20091217,   -7,    0
197208,20091218,  -12,    0
197208,20091219,  -62,    0
197208,20091220,  -71,    0
197208,20091221,  -74,    0
197208,20091222,  -15,    0
197208,20091223,   10,    0
197208,20091224,   17,    0
197208,20091225,   36,    0
197208,20091226,   25,    0
197208,20091227,   25,    0
197208,20091228,    1,    0
197208,20091229,   30,    0
197208,20091230,   40,    0
197208,20091231,   35,    0
197208,20100101,   47,    0
197208,20100102,   42,    0
197208,20100103,   11,    0
197208,20100104,   -3,    0
197208,20100105,   -2,    0
197208,20100106,    3,    0
197208,20100107,   -2,    0
197208,20100108,   23,    0
197208,20100109,   45,    0
197208,20100110,   31,    0
197208,20100111,   20,    0
197208,20100112,   26,    0
197208,20100113,   31,    0
197208,20100114,   36,    0
197208,20100115,   30,    0
197208,20100116,   12,    0
197208,20100117,   19,    0
197208,20100118,   14,    0
197208,20100119,   -8,    0
197208,20100120,  -12,    0
197208,20100121,    0,    0
197208,20100122,    0,    0
197208,20100123,   -4,    0
197208,20100124,   -3,    0
197208,20100125,    7,    0
197208,20100126,    4,    0
197208,20100127,    4,    0
197208,20100128,  -17,    0
197208,20100129,  -13,    0
197208,20100130,    8,    0
197208,20100131,   -7,    0
197208,20100201,  -61,    0
197208,20100202,  -31,    0
197208,20100203,  -19,    0
197208,20100204,    3,    0
197208,20100205,   15,    0
197208,20100206,   42,    0
197208,20100207,   50,    0
197208,20100208,   22,    0
197208,20100209,   14,    0
197208,20100210,   21,    0
197208,20100211,   20,    0
197208,20100212,   25,    0
197208,20100213,   31,    0
197208,20100214,   22,    0
197208,20100215,   25,    0
197208,20100216,   37,    0
197208,20100217,   57,    0
197208,20100218,   69,    0
197208,20100219,   93,    0
197208,20100220,   69,    0
197208,20100221,   53,    0
197208,20100222,   70,    0
197208,20100223,   71,    0
197208,20100224,   68,    0
197208,20100225,   82,    0
197208,20100226,   94,    0
197208,20100227,   90,    0
197208,20100228,   85,    0
197208,20100301,   84,    0
197208,20100302,   96,    0
197208,20100303,   74,    0
197208,20100304,   66,    0
197208,20100305,   40,    0
197208,20100306,   41,    0
197208,20100307,   38,    0
197208,20100308,   16,    0
197208,20100309,   14,    0
197208,20100310,    6,    0
197208,20100311,    4,    0
197208,20100312,    9,    0
197208,20100313,   29,    0
197208,20100314,   50,    0
197208,20100315,   59,    0
197208,20100316,   67,    0
197208,20100317,   66,    0
197208,20100318,   94,    0
197208,20100319,  100,    0
197208,20100320,  107,    0
197208,20100321,  115,    0
197208,20100322,  114,    0
197208,20100323,  114,    0
197208,20100324,  111,    0
197208,20100325,  118,    0
197208,20100326,  141,    0
197208,20100327,  122,    0
197208,20100328,  124,    0
197208,20100329,  127,    0
197208,20100330,  130,    0
197208,20100331,  111,    0
197208,20100401,  106,    0
197208,20100402,   90,    0
197208,20100403,  105,    0
197208,20100404,  111,    0
197208,20100405,  107,    0
197208,20100406,  107,    0
197208,20100407,  107,    0
197208,20100408,  109,    0
197208,20100409,  125,    0
197208,20100410,  150,    0
197208,20100411,   96,    0
197208,20100412,   89,    0
197208,20100413,   86,    0
197208,20100414,  105,    0
197208,20100415,  113,    0
197208,20100416,  116,    0
197208,20100417,  116,    0
197208,20100418,  126,    0
197208,20100419,  134,    0
197208,20100420,  153,    0
197208,20100421,  164,    0
197208,20100422,  159,    0
197208,20100423,  143,    0
197208,20100424,  135,    0
197208,20100425,  169,    0
197208,20100426,  180,    0
197208,20100427,  178,    0
197208,20100428,  172,    0
197208,20100429,  178,    0
197208,20100430,  190,    0
197208,20100501,  190,    0
197208,20100502,  165,    0
197208,20100503,  179,    0
197208,20100504,  164,    0
197208,20100505,  161,    0
197208,20100506,  134,    0
197208,20100507,  132,    0
197208,20100508,  147,    0
197208,20100509,  157,    0
197208,20100510,  174,    0
197208,20100511,  155,    0
197208,20100512,  164,    0
197208,20100513,  154,    0
197208,20100514,  160,    0
197208,20100515,  128,    0
197208,20100516,  159,    0
197208,20100517,  165,    0
197208,20100518,  171,    0
197208,20100519,  143,    0
197208,20100520,  160,    0
197208,20100521,  176,    0
197208,20100522,  197,    0
197208,20100523,  205,    0
197208,20100524,  213,    0
197208,20100525,  213,    0
197208,20100526,  214,    0
197208,20100527,  194,    0
197208,20100528,  191,    0
197208,20100529,  186,    0
197208,20100530,  195,    0
197208,20100531,  191,    0
197208,20100601,  192,    0
197208,20100602,  188,    0
197208,20100603,  180,    0
197208,20100604,  209,    0
197208,20100605,  215,    0
197208,20100606,  219,    0
197208,20100607,  227,    0
197208,20100608,  233,    0
197208,20100609,  233,    0
197208,20100610,  241,    0
197208,20100611,  248,    0
197208,20100612,  249,    0
197208,20100613,  233,    0
197208,20100614,  228,    0
197208,20100615,  209,    0
197208,20100616,  219,    0
197208,20100617,  189,    0
197208,20100618,  202,    0
197208,20100619,  187,    0
197208,20100620,  151,    0
197208,20100621,  165,    0
197208,20100622,  197,    0
197208,20100623,  205,    0
197208,20100624,  202,    0
197208,20100625,  215,    0
197208,20100626,  230,    0
197208,20100627,  228,    0
197208,20100628,  233,    0
197208,20100629,  241,    0
197208,20100630,  255,    0
197208,20100701,  257,    0
197208,20100702,  258,    0
197208,20100703,  268,    0
197208,20100704,  266,    0
197208,20100705,  258,    0
197208,20100706,  247,    0
197208,20100707,  236,    0
197208,20100708,  238,    0
197208,20100709,  247,    0
197208,20100710,  256,    0
197208,20100711,  260,    0
197208,20100712,  265,    0
197208,20100713,  275,    0
197208,20100714,  276,    0
197208,20100715,  282,    0
197208,20100716,  283,    0
197208,20100717,  283,    0
197208,20100718,  245,    0
197208,20100719,  240,    0
197208,20100720,  246,    0
197208,20100721,  261,    0
197208,20100722,  273,    0
197208,20100723,  276,    0
197208,20100724,  239,    0
197208,20100725,  222,    0
197208,20100726,  211,    0
197208,20100727,  198,    0
197208,20100728,  227,    0
197208,20100729,  207,    0
197208,20100730,  198,    0
197208,20100731,  211,    0
197208,20100801,  228,    0
197208,20100802,  243,    0
197208,20100803,  239,    0
197208,20100804,  228,    0
197208,20100805,  179,    0
197208,20100806,  196,    0
197208,20100807,  217,    0
197208,20100808,  228,    0
197208,20100809,  230,    0
197208,20100810,  239,    0
197208,20100811,  245,    0
197208,20100812,  242,    0
197208,20100813,  195,    0
197208,20100814,  197,    0
197208,20100815,  228,    0
197208,20100816,  205,    0
197208,20100817,  210,    0
197208,20100818,  219,    0
197208,20100819,  233,    0
197208,20100820,  237,    0
197208,20100821,  247,    0
197208,20100822,  249,    0
197208,20100823,  252,    0
197208,20100824,  253,    0
197208,20100825,  257,    0
197208,20100826,  255,    0
197208,20100827,  257,    0
197208,20100828,  238,    0
197208,20100829,  204,    0
197208,20100830,  186,    0
197208,20100831,  175,    0
197208,20100901,  185,    0
197208,20100902,  192,    0
197208,20100903,  197,    0
197208,20100904,  212,    0
197208,20100905,  202,    0
197208,20100906,  194,    0
197208,20100907,  192,    0
197208,20100908,  185,    0
197208,20100909,  184,    0
197208,20100910,  179,    0
197208,20100911,  179,    0
197208,20100912,  189,    0
197208,20100913,  164,    0
197208,20100914,  190,    0
197208,20100915,  197,    0
197208,20100916,  214,    0
197208,20100917,  219,    0
197208,20100918,  181,    0
197208,20100919,  169,    0
197208,20100920,  170,    0
197208,20100921,  171,    0
197208,20100922,  175,    0
197208,20100923,  171,    0
197208,20100924,  180,    0
197208,20100925,  154,    0
197208,20100926,  164,    0
197208,20100927,  154,    0
197208,20100928,  140,    0
197208,20100929,  139,    0
197208,20100930,  152,    0
197208,20101001,  163,    0
197208,20101002,  162,    0
197208,20101003,  165,    0
197208,20101004,  189,    0
197208,20101005,  201,    0
197208,20101006,  182,    0
197208,20101007,  166,    0
197208,20101008,  146,    0
197208,20101009,  122,    0
197208,20101010,  115,    0
197208,20101011,  131,    0
197208,20101012,  123,    0
197208,20101013,  120,    0
197208,20101014,  136,    0
197208,20101015,  127,    0
197208,20101016,  115,    0
197208,20101017,  100,    0
197208,20101018,  108,    0
197208,20101019,  109,    0
197208,20101020,   97,    0
197208,20101021,   95,    0
197208,20101022,   92,    0
197208,20101023,   98,    0
197208,20101024,  121,    0
197208,20101025,  126,    0
197208,20101026,   91,    0
197208,20101027,   68,    0
197208,20101028,   62,    0
197208,20101029,   72,    0
197208,20101030,   90,    0
197208,20101031,  151,    0
197208,20101101,  157,    0
197208,20101102,  146,    0
197208,20101103,  137,    0
197208,20101104,  121,    0
197208,20101105,  125,    0
197208,20101106,  134,    0
197208,20101107,  138,    0
197208,20101108,  119,    0
197208,20101109,   98,    0
197208,20101110,   95,    0
197208,20101111,   75,    0
197208,20101112,   90,    0
197208,20101113,  110,    0
197208,20101114,  114,    0
197208,20101115,  125,    0
197208,20101116,  135,    0
197208,20101117,   98,    0
197208,20101118,   92,    0
197208,20101119,   83,    0
197208,20101120,   82,    0
197208,20101121,  106,    0
197208,20101122,   78,    0
197208,20101123,   76,    0
197208,20101124,   58,    0
197208,20101125,   37,    0
197208,20101126,   42,    0
197208,20101127,   33,    0
197208,20101128,   27,    0
197208,20101129,   36,    0
197208,20101130,   51,    0
197208,20101201,   29,    0
197208,20101202,   11,    0
197208,20101203,   22,    0
197208,20101204,   18,    0
197208,20101205,   10,    0
197208,20101206,   22,    0
197208,20101207,   42,    0
197208,20101208,   55,    0
197208,20101209,   63,    0
197208,20101210,   21,    0
197208,20101211,    8,    0
197208,20101212,    9,    0
197208,20101213,   13,    0
197208,20101214,  -32,    0
197208,20101215,  -31,    0
197208,20101216,  -42,    0
197208,20101217,  -39,    0
197208,20101218,  -51,    0
197208,20101219,  -37,    0
197208,20101220,    8,    0
197208,20101221,   15,    0
197208,20101222,   28,    0
197208,20101223,   43,    0
197208,20101224,   57,    0
197208,20101225,   78,    0
197208,20101226,   46,    0
197208,20101227,   -7,    0
197208,20101228,  -20,    0
197208,20101229,   -5,    0
197208,20101230,   22,    0
197208,20101231,   23,    0
197208,20110101,   13,    0
197208,20110102,   25,    0
197208,20110103,   24,    0
197208,20110104,  -16,    0
197208,20110105,    1,    0
197208,20110106,   12,    0
197208,20110107,   26,    0
197208,20110108,   29,    0
197208,20110109,   31,    0
197208,20110110,   43,    0
197208,20110111,   56,    0
197208,20110112,   35,    0
197208,20110113,   36,    0
197208,20110114,   35,    0
197208,20110115,   51,    0
197208,20110116,   42,    0
