EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SASSO_MORELLI_BEGHINA (STAID: 17801).
Blended and updated with sources: 197376 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197376,20140430,  150,    0
197376,20140501,  160,    0
197376,20140502,  134,    0
197376,20140503,  143,    0
197376,20140504,  140,    0
197376,20140505,  137,    0
197376,20140506,  164,    0
197376,20140507,  176,    0
197376,20140508,  165,    0
197376,20140509,  181,    0
197376,20140510,  209,    0
197376,20140511,  205,    0
197376,20140512,  165,    0
197376,20140513,  124,    0
197376,20140514,  158,    0
197376,20140515,  155,    0
197376,20140516,  174,    0
197376,20140517,  168,    0
197376,20140518,  192,    0
197376,20140519,  171,    0
197376,20140520,  186,    0
197376,20140521,  197,    0
197376,20140522,  213,    0
197376,20140523,  209,    0
197376,20140524,  199,    0
197376,20140525,  191,    0
197376,20140526,  187,    0
197376,20140527,  191,    0
197376,20140528,  200,    0
197376,20140529,  191,    0
197376,20140530,  181,    0
197376,20140531,  166,    0
197376,20140601,  173,    0
197376,20140602,  182,    0
197376,20140603,  194,    0
197376,20140604,  195,    0
197376,20140605,  223,    0
197376,20140606,  219,    0
197376,20140607,  235,    0
197376,20140608,  248,    0
197376,20140609,  243,    0
197376,20140610,  251,    0
197376,20140611,  271,    0
197376,20140612,  266,    0
197376,20140613,  262,    0
197376,20140614,  220,    0
197376,20140615,  194,    0
197376,20140616,  183,    0
197376,20140617,  184,    0
197376,20140618,  187,    0
197376,20140619,  210,    0
197376,20140620,  238,    0
197376,20140621,  223,    0
197376,20140622,  241,    0
197376,20140623,  259,    0
197376,20140624,  251,    0
197376,20140625,  209,    0
197376,20140626,  195,    0
197376,20140627,  218,    0
197376,20140628,  242,    0
197376,20140629,  237,    0
197376,20140630,  213,    0
197376,20140701,  215,    0
197376,20140702,  224,    0
197376,20140703,  221,    0
197376,20140704,  218,    0
197376,20140705,  238,    0
197376,20140706,  250,    0
197376,20140707,  257,    0
197376,20140708,  218,    0
197376,20140709,  205,    0
197376,20140710,  169,    0
197376,20140711,  208,    0
197376,20140712,  217,    0
197376,20140713,  216,    0
197376,20140714,  204,    0
197376,20140715,  225,    0
197376,20140716,  247,    0
197376,20140717,  260,    0
197376,20140718,  261,    0
197376,20140719,  262,    0
197376,20140720,  275,    0
197376,20140721,  221,    0
197376,20140722,  224,    0
197376,20140723,  243,    0
197376,20140724,  217,    0
197376,20140725,  235,    0
197376,20140726,  203,    0
197376,20140727,  214,    0
197376,20140728,  246,    0
197376,20140729,  227,    0
197376,20140730,  203,    0
197376,20140731,  226,    0
197376,20140801,  245,    0
197376,20140802,  252,    0
197376,20140803,  235,    0
197376,20140804,  235,    0
197376,20140805,  224,    0
197376,20140806,  236,    0
197376,20140807,  239,    0
197376,20140808,  241,    0
197376,20140809,  259,    0
197376,20140810,  261,    0
197376,20140811,  278,    0
197376,20140812,  284,    0
197376,20140813,  264,    0
197376,20140814,  242,    0
197376,20140815,  215,    0
197376,20140816,  179,    0
197376,20140817,  197,    0
197376,20140818,  223,    0
197376,20140819,  220,    0
197376,20140820,  230,    0
197376,20140821,  224,    0
197376,20140822,  224,    0
197376,20140823,  197,    0
197376,20140824,  204,    0
197376,20140825,  205,    0
197376,20140826,  228,    0
197376,20140827,  235,    0
197376,20140828,  211,    0
197376,20140829,  219,    0
197376,20140830,  226,    0
197376,20140831,  236,    0
197376,20140901,  168,    0
197376,20140902,  173,    0
197376,20140903,  176,    0
197376,20140904,  194,    0
197376,20140905,  209,    0
197376,20140906,  215,    0
197376,20140907,  212,    0
197376,20140908,  219,    0
197376,20140909,  228,    0
197376,20140910,  202,    0
197376,20140911,  182,    0
197376,20140912,  161,    0
